year,ServerName,avg_speed,sd_speed,location_entropy,modal_location,n_serves,avg_speed_z,sd_speed_z,location_entropy_z,SQS_FE_logodds,SQS_FE_centered,SQS_percentile,SQS_rank,tournament,gender
2021,Jordan Thompson,114.69333333333333,8.465442318422141,2.6990283072970156,WW_DCTL,150,-0.3249518143570045,0.5477673783045367,-0.31641206293774576,-0.13332143087347767,-0.03238913848824483,45.09803921568628,29,wimb,men
2021,Karen Khachanov,117.13836477987421,5.559207196255919,2.6433129918643523,WC_DNCTL,159,0.2385016864600121,-1.5861511220081383,-0.65557588168446,-0.09862819324072566,0.002304099144507174,49.01960784313725,27,wimb,men
2021,Kei Nishikori,108.80898876404494,7.98987484896635,2.8111291008921317,WW_DCTL,89,-1.6809894032681154,0.19857945008826164,0.36599515211621675,-0.4461282287343572,-0.3451959363491244,5.88235294117647,49,wimb,men
2021,Kevin Anderson,120.64444444444445,7.34276253300906,2.2197626720742702,WC_DNCTL,45,1.0464720149972244,-0.2765661884284775,-3.2339144009200393,0.3077170535494521,0.40864934593468494,98.0392156862745,2,wimb,men
2021,Lloyd Harris,117.83673469387755,7.489845733768237,2.3900936540530835,WC_DNCTL,49,0.39943989176087363,-0.16856957081439142,-2.197034220844021,0.10865956205185948,0.20959185443709233,82.35294117647058,10,wimb,men
2021,Lorenzo Sonego,119.5,7.480322444961649,3.0432649411685557,WC_DNCTL,68,0.7827366631983342,-0.17556209595910569,1.7791088973176368,-0.154869847857283,-0.05393755547205016,43.13725490196079,30,wimb,men
2021,Lucas Pouille,114,8.662838802575227,2.7325540065740155,WW_DCTL,68,-0.4847293478740006,0.692706790198016,-0.11232627243937358,-0.17399647485577815,-0.07306418247054532,41.17647058823529,31,wimb,men
2021,Marin Cilic,120.09160305343511,6.857281791227359,2.3309153983457978,WC_DNCTL,131,0.9190706199757179,-0.6330329892499147,-2.557278491859775,0.2158345526598731,0.31676684504510594,88.23529411764706,7,wimb,men
2021,Marton Fucsovics,117.35265700483092,5.510473716111708,2.8913095243027573,WC_DNCTL,207,0.2878849794726837,-1.6219339374008719,0.8540889263593664,-0.21711542673459358,-0.11618313434936074,27.450980392156865,38,wimb,men
2021,Matteo Berrettini,124.04430379746836,8.100436936448697,2.4793473888301625,WC_DNCTL,316,1.8299640463398044,0.2797602472344719,-1.6537071789108853,0.33592824852104314,0.43686054090627596,100,1,wimb,men
2021,Novak Djokovic,115.60194174757281,7.856678612160323,2.563620128324765,WC_DNCTL,309,-0.11556449028011818,0.1007794091608942,-1.1407016629001128,-0.06265940467942746,0.03827288770580538,60.78431372549019,21,wimb,men
2021,Pedro Martinez,108.51851851851852,5.133495668428851,2.763388157900495,WW_DCTL,81,-1.7479277966194926,-1.8987320615535372,0.07537487275726432,-0.5072854104058643,-0.40635311802063145,1.9607843137254901,51,wimb,men
2021,Philipp Kohlschreiber,108.57831325301204,11.054323160412048,2.5680611313232022,WW_DCTL,83,-1.7341481977810138,2.4486668209172686,-1.1136673093418699,-0.25332108781086227,-0.15238879542562944,19.607843137254903,42,wimb,men
2021,Richard Gasquet,110.66666666666667,5.968169536721256,2.364724755528191,WC_DNCTL,57,-1.2528905667057177,-1.285868361816432,-2.3514659499706263,-0.21435187712360368,-0.11341958473837084,29.411764705882355,37,wimb,men
2021,Roberto Bautista Agut,109.13095238095238,8.50329948205702,2.7463370487806236,WC_DNCTL,168,-1.6067934139531892,0.575564200809943,-0.02842278571515098,-0.4068179741876239,-0.30588568180239106,7.8431372549019605,48,wimb,men
2021,Roger Federer,113,7.567610089517057,2.4215784667363183,WW_DCTL,228,-0.7151777135235161,-0.11147068155672728,-2.005372211587755,-0.0854088912500596,0.01552340113517324,52.94117647058824,25,wimb,men
2021,Salvatore Caruso,117,6.180889080909678,2.8921109650371792,WBW_DNCTL,60,0.2066157490745457,-1.1296779120969307,0.8589676513181117,-0.3968290697002492,-0.2958967773150164,9.803921568627452,47,wimb,men
2021,Sam Querrey,119.9,10.158383415838783,2.4337826884423177,WC_DNCTL,70,0.8749160094581417,1.7908183276799914,-1.9310797050032606,0.24043422932207878,0.34136652170731163,92.15686274509804,5,wimb,men
2021,Sebastian Korda,112.98591549295774,6.538879234998869,2.462449075968395,WW_DCTL,71,-0.718423465152383,-0.8668217491821747,-1.7565746988390551,-0.13321299323005178,-0.032280700844818946,47.05882352941176,28,wimb,men
2021,Stefanos Tsitsipas,117.14814814814815,5.126355899450085,2.26359342813401,WC_DNCTL,54,0.2407562476892897,-1.9039744746657943,-2.9670971624581357,0.08373854160414498,0.18467083398937784,78.43137254901961,12,wimb,men
2021,Taylor Fritz,120.70786516853933,6.892357835100296,2.377433446496481,WC_DNCTL,89,1.061087217213199,-0.6072782186302377,-2.2741025153996324,0.2185918462782396,0.31952413866347246,90.19607843137256,6,wimb,men
2021,Tennys Sandgren,117.30909090909091,9.82791324686369,2.4876961162832116,WC_DNCTL,55,0.27784524391166937,1.5481688593011993,-1.6028847746462285,0.09727591953942072,0.19820821192465354,80.3921568627451,11,wimb,men
2022,Adrian Mannarino,111.32786885245902,11.429087615196893,2.689713622918534,WC_DNCTL,61,-1.1005176036259838,2.723839602783895,-0.3731146751314143,-0.21189092360728182,-0.06464487415328032,37.735849056603776,34,wimb,men
2022,Alejandro Davidovich Fokina,116.33720930232558,7.19903664325799,2.860226667856005,WC_DNCTL,86,0.05387671602777252,-0.3820976826886878,0.6648738028664816,-0.19994796747016022,-0.05270191801615873,43.39622641509434,31,wimb,men
2022,Alex De Minaur,118.3622641509434,6.716449346485044,3.0087372943616066,WC_DNCTL,265,0.5205472962423777,-0.7364399562181912,1.5689238081290846,-0.20404074186372587,-0.05679469240972437,41.509433962264154,32,wimb,men
2022,Alex Molcan,112.59322033898304,7.9483649241749745,2.5599370323801858,WC_DNCTL,59,-0.8089194215843373,0.16810056839582654,-1.1631223003078592,-0.18297590107613695,-0.03572985162213546,47.16981132075472,29,wimb,men
2022,Alexander Bublik,125.78947368421052,8.162215041639426,2.8882904754524232,WC_DNCTL,76,2.2321355945202854,0.32512114751926996,0.8357106379280691,0.20181092032952774,0.34905696978352924,94.33962264150944,4,wimb,men
2022,Andy Murray,115.70542635658914,10.041634500897372,2.5940019222914508,WC_DNCTL,129,-0.09171663126242487,1.7050948197694507,-0.9557542174428427,-0.01767106802116461,0.12957498143283688,67.9245283018868,18,wimb,men
2022,Botic Van De Zandschulp,119.6694214876033,7.617292202342495,2.6634918428038463,WC_DNCTL,121,0.8217795681224248,-0.07499132760349288,-0.5327382725026365,0.04877678380633563,0.19602283326033712,79.24528301886792,12,wimb,men
2022,Brandon Nakashima,116.07801418439716,6.49513105771856,2.5137865829983963,WW_DCTL,141,-0.005854375283163852,-0.8989440795956289,-1.4440605401374824,-0.03244519078372621,0.11480085867027529,64.15094339622641,20,wimb,men
2022,Cameron Norrie,113.08068459657702,6.929324127468144,2.8709300981565375,WC_DNCTL,409,-0.6965840801092524,-0.5801355230616423,0.7300303269968224,-0.3471257477816808,-0.19987969832767932,16.9811320754717,45,wimb,men
2022,Carlos Alcaraz,118.87951807228916,7.528366703401445,3.0219650479341973,WC_DNCTL,166,0.6397476170423101,-0.14028534524594719,1.6494470068273401,-0.1684889625953869,-0.021242913141385406,49.056603773584904,28,wimb,men
2022,Casper Ruud,114.16455696202532,7.186936831442838,2.755032861421083,WC_DNCTL,79,-0.4468074649190173,-0.3909820334715004,0.024512479917664125,-0.23670494877997292,-0.08945889932597142,30.18867924528302,38,wimb,men
2022,Cristian Garin,115.02272727272727,7.889412368148253,2.989964840693799,WC_DNCTL,264,-0.24904351936881589,0.12481434252007143,1.4546475624724595,-0.3025894746475335,-0.155343425193532,22.641509433962266,42,wimb,men
2022,Daniel Evans,113.71428571428571,4.8099780146838675,2.630711781841095,WC_DNCTL,42,-0.5505717380595779,-2.1362766088748137,-0.7322850321061711,-0.2532151769247418,-0.10596912747074033,28.30188679245283,39,wimb,men
2022,David Goffin,110.72084805653711,8.319196589957665,2.7580553796523333,WW_DCTL,283,-1.2404045539614565,0.44038567914957016,0.042911888008271074,-0.3315356123867713,-0.18428956293276982,20.754716981132077,43,wimb,men
2022,Denis Shapovalov,116.80952380952381,11.06794557629857,2.971728067475235,WC_DNCTL,42,0.16272082228416193,2.458669151787709,1.3436322411304948,-0.13766319322250317,0.009582856231498321,52.83018867924528,26,wimb,men
2022,Diego Schwartzman,101.60958904109589,7.337549424302774,2.9843149325681417,WC_DNCTL,146,-3.340079303079299,-0.28039394105166904,1.4202540676033157,-0.8691348260994055,-0.7218887766454041,0,54,wimb,men
2022,Elias Ymer,116.73469387755102,5.540665988113409,2.761273799260755,WBW_DNCTL,49,0.14547638675936891,-1.5997651020924337,0.06250383460760202,-0.35773495411472866,-0.21048890466072717,15.09433962264151,46,wimb,men
2022,Frances Tiafoe,121.31360946745562,7.4842607462597845,2.783331855813877,WC_DNCTL,169,1.20068000089997,-0.17267037741376212,0.19678100124645306,0.05248060456996009,0.1997266540239616,81.13207547169812,11,wimb,men
2022,Francisco Cerundolo,112.6547619047619,4.934496343042026,2.947848890502326,WBW_DNCTL,84,-0.7947372683310885,-2.0448483680952347,1.1982691073535963,-0.6370747087448537,-0.48982865929085223,1.8867924528301887,53,wimb,men
2022,Hubert Hurkacz,120.54081632653062,6.778024477794866,2.830641179156907,WC_DNCTL,98,1.0225910845886474,-0.6912280905783347,0.4847738205052366,-0.021716069437636848,0.12552998001636465,66.0377358490566,19,wimb,men
2022,Hugo Dellien,114.41935483870968,6.910548807645096,2.7435844835662535,WC_DNCTL,62,-0.3880897106661388,-0.5939214008848467,-0.045178870145533824,-0.2274393653044551,-0.08019331585045361,32.075471698113205,37,wimb,men
2022,Jack Draper,119.79746835443038,6.798151609332709,2.5715705748104334,WC_DNCTL,79,0.8512877593092658,-0.6764496378580966,-1.0923037714068895,0.07976690087222303,0.22701295032622454,84.90566037735849,9,wimb,men
2022,Jack Sock,118.67032967032966,9.80365806691191,2.757407405482691,WC_DNCTL,182,0.5915404916979108,1.5303593652128693,0.038967382047595575,0.015853626800399118,0.1630996762544006,73.58490566037736,15,wimb,men
2022,James Duckworth,119.1891891891892,7.0218361484175915,2.645531210579914,WW_DCTL,74,0.7111108198207831,-0.5122080826767796,-0.6420726012212163,0.04288625103687843,0.19013230049087992,77.35849056603774,13,wimb,men
2022,Jannik Sinner,117.95795795795796,6.852449085407834,2.9442933234580453,WW_DCTL,333,0.42737559484690446,-0.6365814290427579,1.1766247948843307,-0.16435319936882273,-0.017107149914821235,50.943396226415096,27,wimb,men
2022,Jason Kubler,116.35121951219512,7.625650790331799,2.5763566457868903,WC_DNCTL,205,0.05710534599461458,-0.06885399019027845,-1.0631688361281009,-0.044057054127420336,0.10318899532658116,58.490566037735846,23,wimb,men
2022,Jaume Munar,116.09756097560975,9.782334488852424,2.9379664176194176,WC_DNCTL,82,-0.0013498491945300333,1.5147024153099031,1.1381101148826835,-0.18300749915395362,-0.035761449699952125,45.28301886792453,30,wimb,men
2022,Jenson Brooksby,104.82758620689656,7.83186906292194,2.697475352006467,WC_DNCTL,58,-2.5984971155557623,0.08256286649357457,-0.32586559008006205,-0.5773651796634882,-0.4301191302094867,3.7735849056603774,52,wimb,men
2022,Jiri Vesely,121.81632653061224,8.508998837965004,2.5958832042557947,WC_DNCTL,49,1.3165303264885382,0.5797489830112014,-0.9443020203187441,0.1949434102823794,0.34218945973638093,92.45283018867924,5,wimb,men
2022,John Isner,123.58783783783784,7.783576861741663,2.29392016253264,WC_DNCTL,148,1.724772211968313,0.04710406251263486,-2.7824848889946954,0.40317865113090573,0.5504247005849072,100,1,wimb,men
2022,Jordan Thompson,112.18571428571428,9.10692180952052,2.6357080580439334,WC_DNCTL,70,-0.9028285255524078,1.0187770853944702,-0.7018704844488768,-0.20859881640147868,-0.06135276694747718,39.62264150943396,33,wimb,men
2022,Liam Broady,108.43396226415095,8.134570936913693,2.7217462599395223,WC_DNCTL,159,-1.7674136472439437,0.3048233175023881,-0.17811781632880605,-0.43264184110763426,-0.28539579165363277,13.20754716981132,47,wimb,men
2022,Lorenzo Musetti,118.50943396226415,6.228417015550068,2.7425480365549935,WC_DNCTL,53,0.5544623387341924,-1.094780274862685,-0.0514881824690443,-0.07513483823066366,0.07211121122333783,54.71698113207547,25,wimb,men
2022,Lorenzo Sonego,117.54166666666667,8.230607984919367,2.775750211311671,WW_DCTL,48,0.331441947134701,0.3753390276359749,0.15062817088410932,-0.06046308457662555,0.08678296487737594,56.60377358490566,24,wimb,men
2022,Maxime Cressy,118.96,10.227731248252786,2.5662846538385846,WW_DCTL,75,0.6582945457475945,1.8417373401907624,-1.1244815151472496,0.15608749596519142,0.3033335454191929,90.56603773584906,6,wimb,men
2022,Mikael Ymer,114.35227272727273,7.9871157349725035,3.0985170156662822,WBW_DNCTL,88,-0.4035486736111017,0.19655355605407485,2.115452763179352,-0.5649679575085303,-0.41772190805452886,7.547169811320755,50,wimb,men
2022,Miomir Kecmanovic,114.05172413793103,7.284741115204265,2.813291804105638,WBW_DNCTL,58,-0.4728096048231642,-0.31916872114294537,0.3791604851133008,-0.45042421418443335,-0.30317816473043185,11.320754716981133,48,wimb,men
2022,Nick Kyrgios,120.82582582582583,8.0995124607659,2.386899423086213,WC_DNCTL,333,1.0882710578958161,0.2790814460777587,-2.216478920461529,0.2496854232570479,0.3969314727110494,96.22641509433963,3,wimb,men
2022,Nikoloz Basilashvili,114.09803921568627,10.350371784551093,2.5657051848888335,WW_DCTL,51,-0.46213637084953924,1.9317868022247082,-1.1280089994720988,-0.04172629417486265,0.10551975527913884,60.37735849056604,22,wimb,men
2022,Novak Djokovic,115.69637883008356,7.236604904072845,2.4263182205079237,WC_DNCTL,359,-0.09380161895880712,-0.3545129886059754,-1.9765192296632481,-0.0048686184870505855,0.1423774309669509,69.81132075471697,17,wimb,men
2022,Oscar Otte,116.95652173913044,8.09377407295023,3.0001228248697194,WC_DNCTL,46,0.19659625491587165,0.2748680044919656,1.5164837142939038,-0.22245344649426305,-0.07520739704026155,35.84905660377358,35,wimb,men
2022,Pablo Andujar,110.078125,4.350897325803327,2.7772223713371447,WC_DNCTL,64,-1.3885190319056941,-2.4733590313074063,0.15958986143846488,-0.49003220444232953,-0.34278615498832804,9.433962264150944,49,wimb,men
2022,Rafael Nadal,113.02240896358543,7.494533724897587,2.786972750456524,WC_DNCTL,357,-0.7100136044893534,-0.16512738854774647,0.21894474062520652,-0.29232008249408836,-0.14507403304008687,24.528301886792452,41,wimb,men
2022,Ricardas Berankis,110.58426966292134,8.640298012489927,2.7415171087069767,WC_DNCTL,89,-1.2718788215532455,0.6761560959311209,-0.05776389719973215,-0.3406862648765058,-0.19344021542250428,18.867924528301888,44,wimb,men
2022,Richard Gasquet,112.0886075949367,8.162123079478583,2.683062444884882,WC_DNCTL,79,-0.9252066037357338,0.3250536238165748,-0.4136033437055705,-0.260979524827353,-0.11373347537335149,26.41509433962264,40,wimb,men
2022,Stan Wawrinka,118.07042253521126,6.516624769797787,2.6513562775223507,WC_DNCTL,71,0.4532928728683925,-0.8831622078893687,-0.6066128370018103,-0.03952999764499013,0.10771605180901137,62.264150943396224,21,wimb,men
2022,Stefan Kozlov,103.63492063492063,8.634704147763607,2.673221225369685,WW_DCTL,63,-2.873344947384058,0.6720487711876076,-0.47351120864322604,-0.5736103308763877,-0.4263642814223862,5.660377358490567,51,wimb,men
2022,Stefanos Tsitsipas,120.59541984732824,6.561869604540132,2.662129084391283,WC_DNCTL,131,1.03517437671517,-0.849940948823338,-0.5410339869510772,0.06067684776423693,0.20792289721823842,83.01886792452831,10,wimb,men
2022,Steve Johnson,117.20754716981132,8.445204580493362,2.234519387002768,WBW_DNCTL,53,0.25444465515274695,0.5329077122571069,-3.144083736794034,0.004338559232728134,0.15158460868672963,71.69811320754717,16,wimb,men
2022,Tallon Griekspoor,118.39583333333333,7.1778014275496185,2.6367378224440077,WW_DCTL,48,0.5282832594603266,-0.39768975206828067,-0.6956018521414689,0.018525108420913372,0.16577115787491487,75.47169811320755,14,wimb,men
2022,Taylor Fritz,120.36575875486382,9.150567493724006,2.6160389219906452,WC_DNCTL,257,0.9822493533034609,1.050824159724507,-0.8216052332065038,0.1411366007407279,0.2883826501947294,88.67924528301887,7,wimb,men
2022,Thanasi Kokkinakis,120.91071428571429,7.563733531468763,2.693204132188896,WC_DNCTL,56,1.1078334647396164,-0.11431706479451026,-0.35186639816639187,0.0836748999297385,0.23092094938374,86.79245283018868,8,wimb,men
2022,Tim Van Rijthoven,122.84677419354838,8.518792573360763,2.4998373619039196,WC_DNCTL,124,1.5539953062995346,0.5869400849935484,-1.5289756314046734,0.2866893556948788,0.4339354051488803,98.11320754716981,2,wimb,men
2022,Ugo Humbert,114.00653594771242,8.265731995497836,2.7740335581499598,WC_DNCTL,153,-0.4832231494057024,0.4011290180627326,0.14017814224712993,-0.2251828288474053,-0.0779367793934038,33.9622641509434,36,wimb,men
2023,Adrian Mannarino,108.40677966101696,12.098900839315082,2.436794682990809,WW_DCTL,59,-1.773677833710272,3.215653503110894,-1.9127443592338325,-0.16682738919875298,-0.12713145965310058,24.528301886792452,41,wimb,men
2023,Alejandro Davidovich Fokina,110.97196261682242,7.727014537256072,2.8977631263535226,WW_DCTL,107,-1.1825356139529086,0.005572876780310106,0.8933748623576031,-0.4074008124668559,-0.3677048829212035,3.7735849056603774,52,wimb,men
2023,Alex De Minaur,120.23728813559322,7.534607472216058,2.698128690722932,WBW_DNCTL,59,0.9526435090585696,-0.13570302775618037,-0.3218884277452438,-0.129391839461685,-0.08969590991603262,28.30188679245283,39,wimb,men
2023,Alexander Bublik,126.50714285714285,5.696769788451213,2.781627506524231,WW_DCTL,140,2.397521282499581,-1.485145061556393,0.1864058717319608,0.24255326059290477,0.28224919013855715,92.45283018867924,5,wimb,men
2023,Alexander Zverev,124.54040404040404,6.877158827706864,2.7942369807596776,WC_DNCTL,198,1.9442895365226598,-0.6184381701482208,0.2631653300760703,0.16490559288091555,0.20460152242656793,84.90566037735849,9,wimb,men
2023,Alexandre Muller,113.20253164556962,9.564061666461752,2.9256100329700736,WC_DNCTL,79,-0.6685046268096899,1.3544344417167202,1.0628913250215768,-0.30217337586621873,-0.26247744632056635,7.547169811320755,50,wimb,men
2023,Andrey Rublev,120.29076086956522,7.964821939021455,2.8000673819800594,WC_DNCTL,368,0.9649662132092286,0.18018421853582248,0.2986575664095454,0.013980426391618422,0.05367635593727081,56.60377358490566,24,wimb,men
2023,Andy Murray,116.02083333333333,7.908661696175997,2.3375231080071712,WC_DNCTL,96,-0.019031608957272617,0.1389482633731003,-2.5170544345333914,0.07098609114006307,0.11068202068571546,73.58490566037736,15,wimb,men
2023,Aslan Karatsev,119.31168831168831,5.934421756648464,2.604106386701185,WW_DCTL,77,0.7393405423942054,-1.3106478477198769,-0.8942438641587862,0.04107478228064507,0.08077071182629746,67.9245283018868,18,wimb,men
2023,Cameron Norrie,114.20270270270271,7.074902060854096,2.732319021745693,WC_DNCTL,74,-0.4380168413234218,-0.4732441559729331,-0.1137567292375165,-0.22645530874809214,-0.18675937920243973,16.9811320754717,45,wimb,men
2023,Carlos Alcaraz,119.41247002398082,7.90037960928803,2.9720510225786683,WC_DNCTL,417,0.7625655232793721,0.13286709729791452,1.345598211982739,-0.11148558821923468,-0.0717896586735823,33.9622641509434,36,wimb,men
2023,Christopher Eubanks,119.64539007092199,5.489082988415177,2.531291070926573,WC_DNCTL,282,0.8162415674239742,-1.63764019227978,-1.3375029639158882,0.06031039825746111,0.1000063278031135,69.81132075471697,17,wimb,men
2023,Daniel Evans,117.49152542372882,7.321138222595069,2.5123400717651285,WC_DNCTL,59,0.31988697964803703,-0.29244395265235895,-1.452866095125824,0.027871977629159356,0.06756790717481174,64.15094339622641,20,wimb,men
2023,Daniil Medvedev,117.37412587412588,7.678854202600923,2.4187121679218704,WC_DNCTL,286,0.29283244531405117,-0.029789103507530633,-2.022820642849932,0.0798150473938056,0.11951097693945799,75.47169811320755,14,wimb,men
2023,David Goffin,111.44776119402985,8.20193188702424,2.587862684965602,WC_DNCTL,134,-1.0728886094570922,0.35428345117952664,-0.9931264760302286,-0.23807544995315585,-0.19837952040750345,15.09433962264151,46,wimb,men
2023,Denis Shapovalov,117.75833333333334,7.286450915691309,2.815048272279627,WC_DNCTL,120,0.38137242635876306,-0.3179132910976204,0.389852885376512,-0.11590108068357205,-0.07620515113791966,32.075471698113205,37,wimb,men
2023,Diego Schwartzman,106.56666666666666,9.829679489691232,3.0009524949546518,WW_DCTL,60,-2.197728865868733,1.5494657324333803,1.5215342838207995,-0.5881902324322151,-0.5484943028865628,0,54,wimb,men
2023,Dominic Stricker,115.4375,6.825815359292173,2.7825902597505885,WC_DNCTL,48,-0.1534598222528222,-0.6561373832245057,0.19226657732478505,-0.2073053223657372,-0.1676093928200848,22.641509433962266,42,wimb,men
2023,Dominic Thiem,119.40425531914893,6.514366503725737,2.4924603999242887,WC_DNCTL,94,0.7606724579765709,-0.88482035168958,-1.57388246853431,0.09642382884990028,0.13611975839555268,79.24528301886792,12,wimb,men
2023,Emil Ruusuvuori,122.47540983606558,6.249284112005816,3.043328356585415,WC_DNCTL,61,1.4684149970571398,-1.079458498990147,1.7794949350665448,-0.06337317491192893,-0.023677245366276536,41.509433962264154,32,wimb,men
2023,Fabian Marozsan,114.23728813559322,7.166346116182624,2.8934810201353125,WC_DNCTL,59,-0.430046684838523,-0.4061008749903141,0.8673077839255969,-0.3046238441789755,-0.2649279146333231,5.660377358490567,51,wimb,men
2023,Frances Tiafoe,120.77514792899409,7.360389329320646,2.8218466564235785,WC_DNCTL,169,1.076592419396386,-0.26362362006446266,0.4312376627876075,0.007422895202452651,0.04711882474810504,54.71698113207547,25,wimb,men
2023,Gijs Brouwer,113.1044776119403,8.998542522320285,2.5281734576968944,WC_DNCTL,67,-0.6911010186049104,0.9391990208933099,-1.356481257409192,-0.11867109941476464,-0.07897516986911225,30.18867924528302,38,wimb,men
2023,Grigor Dimitrov,123.55882352941177,8.212384847285012,2.656818604664194,WC_DNCTL,170,1.7180859120110743,0.3619585925035593,-0.573361230719324,0.2284654222579572,0.2681613518036096,86.79245283018868,8,wimb,men
2023,Holger Rune,119.98965517241379,7.736796759779579,2.7545682159184266,WC_DNCTL,290,0.8955768974129241,0.012755525375351188,0.021683976806435443,0.018792082629368212,0.0584880121750206,62.264150943396224,21,wimb,men
2023,Hubert Hurkacz,122.48765432098766,8.923580078653213,2.4918777851714786,WC_DNCTL,162,1.471236718595653,0.8841574503920974,-1.5774291027566372,0.28627413541444996,0.32597006496010233,96.22641509433963,3,wimb,men
2023,Ilya Ivashka,115.15873015873017,7.808610526943647,2.6295427067726833,WW_DCTL,63,-0.21770187656583045,0.065485163510867,-0.7394017101959393,-0.09560385268567181,-0.055907923140019425,39.62264150943396,33,wimb,men
2023,Jannik Sinner,120.06666666666666,7.297836613955279,2.71694481792988,WC_DNCTL,195,0.9133240703997255,-0.3095532819644455,-0.20734632189922364,0.02983000198647276,0.06952593153212515,66.0377358490566,19,wimb,men
2023,Jiri Lehecka,115.89887640449439,8.839535343377687,2.7998196498650185,WC_DNCTL,89,-0.04713638388784079,0.8224471592699364,0.297149511227393,-0.14521492697922125,-0.10551899743356886,26.41509433962264,40,wimb,men
2023,Jordan Thompson,121.65625,8.472586513115239,2.3580687541770637,WC_DNCTL,64,1.279640951630102,0.5530130410209356,-2.3919839802160077,0.3083090848588586,0.348005014404511,98.11320754716981,2,wimb,men
2023,Laslo Djere,115.40860215053763,8.709360979828075,2.662151254484348,WC_DNCTL,93,-0.16011928443221057,0.7268659447541973,-0.540899027768535,-0.0988513692667983,-0.05915543972114591,35.84905660377358,35,wimb,men
2023,Lorenzo Musetti,113.18032786885246,7.921507004607376,2.8014908806510554,WC_DNCTL,61,-0.6736214508654068,0.14837999898694493,0.3073230337318902,-0.2821921992573977,-0.24249626971174532,9.433962264150944,49,wimb,men
2023,Lorenzo Sonego,118.13333333333334,8.637337761347741,2.7970771270357155,WW_DCTL,75,0.4677905634773314,0.6739825158825893,0.2804545592458212,-0.03636276554109194,0.003333164004560449,45.28301886792453,30,wimb,men
2023,Marco Cecchinato,115.39393939393939,6.6939309916679095,2.428069985187624,WC_DNCTL,33,-0.16349829272619193,-0.7529741772708471,-1.9658554616544157,-0.03222561907827853,0.007470310467373856,47.16981132075472,29,wimb,men
2023,Marton Fucsovics,115.71428571428571,7.929294168092188,2.284707590998865,WW_DCTL,70,-0.08967500676054702,0.15409776493728328,-2.8385658950449755,0.10584235708253198,0.14553828662818435,81.13207547169812,11,wimb,men
2023,Matteo Berrettini,123.20938628158845,6.7178799913742715,2.548333473200888,WC_DNCTL,277,1.637558669353126,-0.7353894976461317,-1.2337583078713532,0.23075585875019894,0.2704517882958513,88.67924528301887,7,wimb,men
2023,Max Purcell,116.47727272727273,7.453697806703563,2.680912450716138,WC_DNCTL,44,0.08615410339411864,-0.1951113773333928,-0.4266913111143823,-0.09642457403586899,-0.0567286444902166,37.735849056603776,34,wimb,men
2023,Maxime Cressy,122.47222222222223,10.232961060391663,2.4864983643832073,WC_DNCTL,36,1.4676804166566177,1.845577357397626,-1.610176021319822,0.32202199753232996,0.36171792707798234,100,1,wimb,men
2023,Maximilian Marterer,120.38095238095238,6.302658352167557,2.6224991761181693,WC_DNCTL,63,0.9857506996038595,-1.0402681810242773,-0.7822788030687549,0.06528890062814616,0.10498483017379855,71.69811320754717,16,wimb,men
2023,Mikael Ymer,113.75555555555556,8.389816072646287,2.7346855993226407,WC_DNCTL,90,-0.5410611705883256,0.4922384075962063,-0.09935032263055883,-0.2123748568178743,-0.1726789272722219,20.754716981132077,43,wimb,men
2023,Nicolas Jarry,122.4469696969697,7.500956065209587,2.7974613601356113,WC_DNCTL,132,1.46186101348365,-0.16041175122626755,0.28279355642168813,0.09264019272915244,0.13233612227480485,77.35849056603774,13,wimb,men
2023,Novak Djokovic,118.71848739495799,6.404649184841697,2.667427431457056,WC_DNCTL,476,0.6026383606319077,-0.9653808730271811,-0.5087806000696048,-0.023753337741703906,0.015942591803948483,49.056603773584904,28,wimb,men
2023,Pedro Cachin,117.27692307692308,6.201077759923301,2.514311773475929,WC_DNCTL,65,0.2704322195621052,-1.1148542678172713,-1.4408634729299097,-0.010799760317232399,0.02889616922841999,52.83018867924528,26,wimb,men
2023,Quentin Halys,122,7.624239782303841,2.4391756756740004,WC_DNCTL,125,1.358857577322123,-0.06989003029315446,-1.898250201486218,0.2594933712831174,0.29918930082876977,94.33962264150944,4,wimb,men
2023,Radu Albot,108.58536585365853,8.757291451596341,2.8854626370186334,WW_DCTL,82,-1.7325229374884517,0.7620591470023284,0.818496332049068,-0.47346071763590447,-0.4337647880902521,1.8867924528301887,53,wimb,men
2023,Roberto Carballes Baena,117.30188679245283,6.052923342232048,2.9717768488700274,WC_DNCTL,53,0.27618506700647566,-1.2236374321260033,1.3439291951011065,-0.2461933871524363,-0.2064974576067839,13.20754716981132,47,wimb,men
2023,Roman Safiullin,120.20472440944881,6.063602814343445,2.8627171080886176,WW_DCTL,127,0.9451392515891336,-1.2157959732783459,0.6800342163559134,-0.050140776675215465,-0.010444847129563076,43.39622641509434,31,wimb,men
2023,Stan Wawrinka,120.98198198198199,6.503120903887724,2.84795645137893,WC_DNCTL,111,1.124256988868113,-0.8930774928129595,0.5901795568607624,-0.01932387863061827,0.02037205091503412,50.943396226415096,27,wimb,men
2023,Stefanos Tsitsipas,120.18361581920904,6.375205372851764,2.703597036917219,WC_DNCTL,354,0.9402748114672117,-0.987000147615747,-0.2886001808228158,0.017746661184132262,0.05744259072978465,58.490566037735846,23,wimb,men
