"match_id","year","ElapsedTime","SetNo","GameNo","PointNumber","player1","player2","ServeNumber","ServeIndicator","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","importance","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","Speed_MPH","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2017-wimbledon-2501",2017,"1:04:48",2,8,95,"Garbine Muguruza","Svetlana Kuznetsova",1,1,1,"BW","NCTL",13,37.35,33.345,"15","0","15-0",0,1,1.02537274391839,15.93,0,0,4,3,0,0,0,0,98,"muguruza g.","kuznetsova s.",1643.8223798703,1627.74334736871,3888
"2017-wimbledon-2501",2017,"1:05:31",2,8,96,"Garbine Muguruza","Svetlana Kuznetsova",2,1,1,"B","NCTL",7,21.68,18.111,"30","0","30-0",0,1,0.857964948992937,8.6,0,0,4,3,0,0,0,0,82,"muguruza g.","kuznetsova s.",1643.8223798703,1627.74334736871,3931
"2017-wimbledon-2501",2017,"1:06:19",2,8,97,"Garbine Muguruza","Svetlana Kuznetsova",1,1,2,"C","NCTL",10,26.992,26.683,"30","15","30-15",0,0,1.09861365419827,20.17,0,0,4,3,0,0,0,0,105,"muguruza g.","kuznetsova s.",1643.8223798703,1627.74334736871,3979
"2017-wimbledon-2501",2017,"1:07:06",2,8,98,"Garbine Muguruza","Svetlana Kuznetsova",1,1,1,"C","CTL",3,4.959,6.691,"40","15","40-15",0,1,1.03583573110123,8.11,0,0,4,3,0,0,0,0,99,"muguruza g.","kuznetsova s.",1643.8223798703,1627.74334736871,4026
"2017-wimbledon-2501",2017,"1:07:30",2,8,99,"Garbine Muguruza","Svetlana Kuznetsova",1,2,1,"C","NCTL",1,1.149,3.067,"0","0","0-0",1,0,1.1342062193126,23.09,0,0,5,3,0,0,0,0,105,"muguruza g.","kuznetsova s.",1643.8223798703,1627.74334736871,4050
"2017-wimbledon-2501",2017,"1:07:53",2,9,100,"Garbine Muguruza","Svetlana Kuznetsova",1,2,1,"W","NCTL",2,11.74,4.115,"15","0","0-15",0,0,0.972176759410802,34.74,0,0,5,3,0,0,0,0,90,"muguruza g.","kuznetsova s.",1643.8223798703,1627.74334736871,4073
"2017-wimbledon-2501",2017,"1:08:13",2,9,101,"Garbine Muguruza","Svetlana Kuznetsova",1,2,2,"C","CTL",1,3.752,1.601,"15","15","15-15",0,1,1.06939443535188,30.02,0,0,5,3,0,0,0,0,99,"muguruza g.","kuznetsova s.",1643.8223798703,1627.74334736871,4093
"2017-wimbledon-2501",2017,"1:08:45",2,9,102,"Garbine Muguruza","Svetlana Kuznetsova",2,2,2,"C","NCTL",19,42.975,39.805,"15","30","30-15",0,1,0.874959083469722,20.17,0,0,5,3,0,0,0,0,81,"muguruza g.","kuznetsova s.",1643.8223798703,1627.74334736871,4125
"2017-wimbledon-2501",2017,"1:09:51",2,9,103,"Garbine Muguruza","Svetlana Kuznetsova",1,2,2,"W","CTL",1,1.843,1.16,"15","40","40-15",0,1,1.08019639934534,8.11,0,0,5,3,0,0,0,0,100,"muguruza g.","kuznetsova s.",1643.8223798703,1627.74334736871,4191
"2017-wimbledon-2501",2017,"1:10:08",2,9,104,"Garbine Muguruza","Svetlana Kuznetsova",2,1,2,"B","NCTL",9,17.615,13.401,"0","0","0-0",2,0,0.910279884907141,23.09,0,0,5,4,0,0,0,0,87,"muguruza g.","kuznetsova s.",1643.8223798703,1627.74334736871,4208
"2017-wimbledon-2501",2017,"1:12:03",2,10,105,"Garbine Muguruza","Svetlana Kuznetsova",1,1,1,"BC","CTL",1,4.637,4.834,"15","0","15-0",0,1,1.00444676955271,15.93,0,0,5,4,0,0,0,0,96,"muguruza g.","kuznetsova s.",1643.8223798703,1627.74334736871,4323
"2017-wimbledon-2501",2017,"1:12:24",2,10,106,"Garbine Muguruza","Svetlana Kuznetsova",2,1,1,"BC","NCTL",11,19.781,22.788,"30","0","30-0",0,1,0.8998168977243,8.6,0,0,5,4,0,0,0,0,86,"muguruza g.","kuznetsova s.",1643.8223798703,1627.74334736871,4344
"2017-wimbledon-2501",2017,"1:13:23",2,10,107,"Garbine Muguruza","Svetlana Kuznetsova",1,1,2,"C","NCTL",2,2.978,4.593,"30","15","30-15",0,0,1.00444676955271,20.17,0,0,5,4,0,0,0,0,96,"muguruza g.","kuznetsova s.",1643.8223798703,1627.74334736871,4403
"2017-wimbledon-2501",2017,"1:13:55",2,10,108,"Garbine Muguruza","Svetlana Kuznetsova",1,1,2,"C","CTL",2,4.144,4.19,"30","30","30-30",0,0,1.03583573110123,43.39,0,0,5,4,0,0,0,0,99,"muguruza g.","kuznetsova s.",1643.8223798703,1627.74334736871,4435
"2017-wimbledon-2501",2017,"1:14:44",2,10,109,"Garbine Muguruza","Svetlana Kuznetsova",1,1,1,"C","CTL",1,0.694,1.163,"40","30","40-30",0,1,1.10907664138111,23.67,0,0,5,4,1,0,0,0,106,"muguruza g.","kuznetsova s.",1643.8223798703,1627.74334736871,4484
"2017-wimbledon-2501",2017,"1:15:12",2,10,110,"Garbine Muguruza","Svetlana Kuznetsova",1,2,1,"","",1,0,0,"0","0","0-0",1,0,1.02618657937807,23.09,0,0,6,4,0,0,0,0,95,"muguruza g.","kuznetsova s.",1643.8223798703,1627.74334736871,4512
"2017-wimbledon-2502",2017,"0:00:00",1,1,1,"Magdalena Rybarikova","Coco Vandeweghe",1,2,1,"BC","NCTL",2,6.411,5.08,"15","0","0-15",0,0,0.914478114478114,34.74,0,0,0,0,0,0,0,0,97,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,0
"2017-wimbledon-2502",2017,"0:00:21",1,1,2,"Magdalena Rybarikova","Coco Vandeweghe",1,2,1,"C","CTL",2,7.785,5.801,"30","0","0-30",0,0,0.98047138047138,41.98,0,0,0,0,0,0,0,0,104,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,21
"2017-wimbledon-2502",2017,"0:00:46",1,1,3,"Magdalena Rybarikova","Coco Vandeweghe",1,2,2,"BW","NCTL",1,2.069,2.123,"30","15","15-30",0,1,1.00875420875421,46.55,0,0,0,0,0,0,0,0,107,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,46
"2017-wimbledon-2502",2017,"0:01:07",1,1,4,"Magdalena Rybarikova","Coco Vandeweghe",1,2,2,"BW","CTL",7,20.17,17.332,"30","30","30-30",0,1,1.06531986531987,43.39,0,0,0,0,0,0,0,0,113,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,67
"2017-wimbledon-2502",2017,"0:01:40",1,1,5,"Magdalena Rybarikova","Coco Vandeweghe",1,2,2,"W","CTL",5,12.777,12.342,"30","40","40-30",0,1,1.00875420875421,23.67,0,0,0,0,0,0,0,0,107,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,100
"2017-wimbledon-2502",2017,"0:02:08",1,1,6,"Magdalena Rybarikova","Coco Vandeweghe",0,2,1,"W","CTL",0,1.682,1.113,"40","40","40-40",0,0,0,43.65,0,0,0,0,0,0,0,1,0,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,128
"2017-wimbledon-2502",2017,"0:02:42",1,1,7,"Magdalena Rybarikova","Coco Vandeweghe",1,2,1,"W","CTL",2,3.054,5.297,"AD","40","40-AD",0,0,0.971043771043771,76.33,0,0,0,0,0,0,0,0,103,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,162
"2017-wimbledon-2502",2017,"0:03:22",1,1,8,"Magdalena Rybarikova","Coco Vandeweghe",2,2,2,"BW","NCTL",7,21.127,16.489,"40","40","40-40",0,1,0.773063973063973,43.65,1,0,0,0,0,0,0,0,82,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,202
"2017-wimbledon-2502",2017,"0:04:27",1,1,9,"Magdalena Rybarikova","Coco Vandeweghe",1,2,1,"BW","NCTL",2,6.477,2.967,"AD","40","40-AD",0,0,0.886195286195286,76.33,0,0,0,0,0,0,0,0,94,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,267
"2017-wimbledon-2502",2017,"0:04:50",1,1,10,"Magdalena Rybarikova","Coco Vandeweghe",0,1,1,"W","CTL",0,2.697,2.685,"0","0","0-0",1,1,0,23.09,1,0,1,0,0,0,0,1,0,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,290
"2017-wimbledon-2502",2017,"0:06:15",1,2,11,"Magdalena Rybarikova","Coco Vandeweghe",1,1,1,"BW","NCTL",1,7.293,3.476,"15","0","15-0",0,1,0.924326635314237,15.93,0,0,1,0,0,0,0,0,94,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,375
"2017-wimbledon-2502",2017,"0:06:30",1,2,12,"Magdalena Rybarikova","Coco Vandeweghe",2,1,2,"B","CTL",6,12.794,15.132,"15","15","15-15",0,0,0.786660966224882,30.02,0,0,1,0,0,0,0,0,80,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,390
"2017-wimbledon-2502",2017,"0:07:07",1,2,13,"Magdalena Rybarikova","Coco Vandeweghe",1,1,1,"W","CTL",7,15.996,15.163,"30","15","30-15",0,1,0.943993159469859,20.17,0,0,1,0,0,0,0,0,96,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,427
"2017-wimbledon-2502",2017,"0:07:38",1,2,14,"Magdalena Rybarikova","Coco Vandeweghe",2,1,1,"BW","CTL",5,12.828,10.578,"40","15","40-15",0,1,0.76699444206926,8.11,0,0,1,0,0,0,0,0,78,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,458
"2017-wimbledon-2502",2017,"0:08:28",1,2,15,"Magdalena Rybarikova","Coco Vandeweghe",2,1,2,"BC","NCTL",6,16.163,12.898,"40","30","40-30",0,0,0.786660966224882,23.67,0,0,1,0,0,0,0,0,80,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,508
"2017-wimbledon-2502",2017,"0:09:06",1,2,16,"Magdalena Rybarikova","Coco Vandeweghe",1,2,1,"C","NCTL",1,1.232,2.787,"0","0","0-0",1,0,0.98989898989899,23.09,0,0,2,0,0,0,0,0,105,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,546
"2017-wimbledon-2502",2017,"0:09:42",1,3,17,"Magdalena Rybarikova","Coco Vandeweghe",2,2,2,"C","NCTL",5,18.119,13.919,"0","15","15-0",0,1,0.895622895622896,15.93,0,0,2,0,0,0,0,0,95,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,582
"2017-wimbledon-2502",2017,"0:10:25",1,3,18,"Magdalena Rybarikova","Coco Vandeweghe",1,2,2,"C","NCTL",1,2.161,0.635,"0","30","30-0",0,1,1.07474747474747,8.6,0,0,2,0,0,0,0,0,114,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,625
"2017-wimbledon-2502",2017,"0:10:47",1,3,19,"Magdalena Rybarikova","Coco Vandeweghe",1,2,2,"BC","NCTL",11,34.638,24.341,"0","40","40-0",0,1,1.04646464646465,2.53,0,0,2,0,0,0,0,0,111,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,647
"2017-wimbledon-2502",2017,"0:11:24",1,3,20,"Magdalena Rybarikova","Coco Vandeweghe",0,2,1,"BW","CTL",0,0.84,0.767,"15","40","40-15",0,0,0,8.11,0,0,2,0,0,0,0,1,0,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,684
"2017-wimbledon-2502",2017,"0:11:58",1,3,21,"Magdalena Rybarikova","Coco Vandeweghe",2,1,2,"BC","NCTL",7,16.507,20.646,"0","0","0-0",2,0,0.924326635314237,23.09,0,0,2,1,0,0,0,0,94,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,718
"2017-wimbledon-2502",2017,"0:14:01",1,4,22,"Magdalena Rybarikova","Coco Vandeweghe",1,1,2,"BC","NCTL",2,8.275,7.291,"0","15","0-15",0,0,1.06199230440359,34.74,0,0,2,1,0,0,0,0,108,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,841
"2017-wimbledon-2502",2017,"0:14:21",1,4,23,"Magdalena Rybarikova","Coco Vandeweghe",1,1,1,"BC","NCTL",3,4.51,8.379,"15","15","15-15",0,1,1.03249251817016,30.02,0,0,2,1,0,0,0,0,105,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,861
"2017-wimbledon-2502",2017,"0:14:41",1,4,24,"Magdalena Rybarikova","Coco Vandeweghe",1,1,1,"C","NCTL",1,1.25,3.039,"30","15","30-15",0,1,1.08165882855921,20.17,0,0,2,1,0,0,0,0,110,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,881
"2017-wimbledon-2502",2017,"0:14:56",1,4,25,"Magdalena Rybarikova","Coco Vandeweghe",2,1,1,"BC","NCTL",9,15.866,23.858,"40","15","40-15",0,1,0.707994869602394,8.11,0,0,2,1,0,0,0,0,72,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,896
"2017-wimbledon-2502",2017,"0:15:38",1,4,26,"Magdalena Rybarikova","Coco Vandeweghe",1,1,2,"W","CTL",2,5.234,12.786,"40","30","40-30",0,0,0.884993587002993,23.67,0,0,2,1,0,0,0,0,90,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,938
"2017-wimbledon-2502",2017,"0:16:00",1,4,27,"Magdalena Rybarikova","Coco Vandeweghe",2,2,1,"BW","NCTL",1,4.082,3.704,"0","0","0-0",1,0,0.725925925925926,23.09,0,0,3,1,0,0,0,0,77,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,960
"2017-wimbledon-2502",2017,"0:16:46",1,5,28,"Magdalena Rybarikova","Coco Vandeweghe",2,2,1,"BC","NCTL",8,19.098,26.79,"15","0","0-15",0,0,0.82020202020202,34.74,0,0,3,1,0,0,0,0,87,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1006
"2017-wimbledon-2502",2017,"0:17:34",1,5,29,"Magdalena Rybarikova","Coco Vandeweghe",2,2,2,"BW","NCTL",9,20.342,21.075,"15","15","15-15",0,1,0.82020202020202,30.02,0,0,3,1,0,0,0,0,87,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1054
"2017-wimbledon-2502",2017,"0:18:27",1,5,30,"Magdalena Rybarikova","Coco Vandeweghe",1,2,1,"B","NCTL",2,4.891,7.215,"30","15","15-30",0,0,0.961616161616162,46.55,0,0,3,1,0,0,0,0,102,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1107
"2017-wimbledon-2502",2017,"0:18:56",1,5,31,"Magdalena Rybarikova","Coco Vandeweghe",1,2,2,"BW","NCTL",1,1.853,4.123,"30","30","30-30",0,1,1.06531986531987,43.39,0,0,3,1,0,0,0,0,113,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1136
"2017-wimbledon-2502",2017,"0:19:20",1,5,32,"Magdalena Rybarikova","Coco Vandeweghe",1,2,2,"W","CTL",1,2.135,2.473,"30","40","40-30",0,1,0.98989898989899,23.67,0,0,3,1,0,1,0,0,105,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1160
"2017-wimbledon-2502",2017,"0:19:42",1,5,33,"Magdalena Rybarikova","Coco Vandeweghe",2,1,2,"BW","NCTL",5,23.765,13.102,"0","0","0-0",2,0,0.904660111158615,23.09,0,0,3,2,0,0,0,0,92,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1182
"2017-wimbledon-2502",2017,"0:21:40",1,6,34,"Magdalena Rybarikova","Coco Vandeweghe",1,1,1,"W","CTL",1,2.416,2.636,"15","0","15-0",0,1,0.943993159469859,15.93,0,0,3,2,0,0,0,0,96,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1300
"2017-wimbledon-2502",2017,"0:21:56",1,6,35,"Magdalena Rybarikova","Coco Vandeweghe",2,1,1,"BW","NCTL",3,6.479,5.685,"30","0","30-0",0,1,0.776827704147071,8.6,0,0,3,2,0,0,0,0,79,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1316
"2017-wimbledon-2502",2017,"0:22:27",1,6,36,"Magdalena Rybarikova","Coco Vandeweghe",1,1,1,"C","CTL",3,8.101,8.168,"40","0","40-0",0,1,1.01282599401454,2.53,0,0,3,2,0,0,0,0,103,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1347
"2017-wimbledon-2502",2017,"0:22:51",1,6,37,"Magdalena Rybarikova","Coco Vandeweghe",2,1,2,"BW","NCTL",6,14.867,17.783,"40","15","40-15",0,0,0.796494228302693,8.11,0,0,3,2,0,0,0,0,81,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1371
"2017-wimbledon-2502",2017,"0:23:32",1,6,38,"Magdalena Rybarikova","Coco Vandeweghe",1,2,1,"BC","NCTL",11,25.208,23.572,"0","0","0-0",1,0,0.98047138047138,23.09,0,0,4,2,0,0,0,0,104,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1412
"2017-wimbledon-2502",2017,"0:24:26",1,7,39,"Magdalena Rybarikova","Coco Vandeweghe",1,2,2,"B","NCTL",3,7.495,8.238,"0","15","15-0",0,1,0.961616161616162,15.93,0,0,4,2,0,0,0,0,102,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1466
"2017-wimbledon-2502",2017,"0:24:51",1,7,40,"Magdalena Rybarikova","Coco Vandeweghe",2,2,2,"W","CTL",9,19.016,19.243,"0","30","30-0",0,1,0.857912457912458,8.6,0,0,4,2,0,0,0,0,91,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1491
"2017-wimbledon-2502",2017,"0:25:43",1,7,41,"Magdalena Rybarikova","Coco Vandeweghe",2,2,2,"C","NCTL",3,10.53,4.978,"0","40","40-0",0,1,0.923905723905724,2.53,0,0,4,2,0,0,0,0,98,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1543
"2017-wimbledon-2502",2017,"0:26:22",1,7,42,"Magdalena Rybarikova","Coco Vandeweghe",1,1,2,"BC","CTL",1,3.317,5.951,"0","0","0-0",2,0,1.15049166310389,23.09,0,0,4,3,0,0,0,0,117,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1582
"2017-wimbledon-2502",2017,"0:28:01",1,8,43,"Magdalena Rybarikova","Coco Vandeweghe",2,1,1,"B","CTL",5,12.616,16.128,"15","0","15-0",0,1,0.835827276613938,15.93,0,0,4,3,0,0,0,0,85,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1681
"2017-wimbledon-2502",2017,"0:28:47",1,8,44,"Magdalena Rybarikova","Coco Vandeweghe",1,1,1,"C","CTL",1,4.444,5.008,"30","0","30-0",0,1,0.973492945703292,8.6,0,0,4,3,0,0,0,0,99,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1727
"2017-wimbledon-2502",2017,"0:29:05",1,8,45,"Magdalena Rybarikova","Coco Vandeweghe",2,1,1,"BC","NCTL",7,19.182,18.299,"40","0","40-0",0,1,0.76699444206926,2.53,0,0,4,3,0,0,0,0,78,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1745
"2017-wimbledon-2502",2017,"0:29:51",1,8,46,"Magdalena Rybarikova","Coco Vandeweghe",1,2,1,"C","NCTL",1,1.124,3.311,"0","0","0-0",1,0,0.961616161616162,23.09,0,0,5,3,0,0,0,0,102,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1791
"2017-wimbledon-2502",2017,"0:30:30",1,9,47,"Magdalena Rybarikova","Coco Vandeweghe",2,2,1,"BC","NCTL",4,12.223,9.436,"15","0","0-15",0,0,0.905050505050505,34.74,0,0,5,3,0,0,0,0,96,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1830
"2017-wimbledon-2502",2017,"0:31:13",1,9,48,"Magdalena Rybarikova","Coco Vandeweghe",2,2,2,"W","CTL",5,16.521,13.48,"15","15","15-15",0,1,0.914478114478114,30.02,0,0,5,3,0,0,0,0,97,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1873
"2017-wimbledon-2502",2017,"0:31:56",1,9,49,"Magdalena Rybarikova","Coco Vandeweghe",2,2,1,"C","NCTL",4,16.343,22.457,"30","15","15-30",0,0,0.923905723905724,46.55,0,0,5,3,0,0,0,0,98,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1916
"2017-wimbledon-2502",2017,"0:32:47",1,9,50,"Magdalena Rybarikova","Coco Vandeweghe",0,2,1,"C","NCTL",0,0.5,0.719,"40","15","15-40",0,0,0,48.5,0,0,5,3,0,0,0,1,0,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,1967
"2017-wimbledon-2502",2017,"0:33:20",1,9,51,"Magdalena Rybarikova","Coco Vandeweghe",1,1,1,"W","CTL",2,7.453,11.397,"0","0","0-0",1,1,1.01282599401454,23.09,1,0,6,3,0,0,0,0,103,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2000
"2017-wimbledon-2502",2017,"0:35:29",2,1,52,"Magdalena Rybarikova","Coco Vandeweghe",1,1,2,"BC","CTL",4,9.627,16.755,"0","15","0-15",0,0,1.01282599401454,34.74,0,0,0,0,0,0,0,0,103,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2129
"2017-wimbledon-2502",2017,"0:35:54",2,1,53,"Magdalena Rybarikova","Coco Vandeweghe",2,1,2,"BW","NCTL",14,34.696,39.477,"0","30","0-30",0,0,0.786660966224882,41.98,0,0,0,0,0,0,0,0,80,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2154
"2017-wimbledon-2502",2017,"0:36:53",2,1,54,"Magdalena Rybarikova","Coco Vandeweghe",1,1,2,"W","CTL",2,3.986,9.004,"0","40","0-40",0,0,0.924326635314237,30.75,0,0,0,0,0,0,0,0,94,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2213
"2017-wimbledon-2502",2017,"0:37:18",2,1,55,"Magdalena Rybarikova","Coco Vandeweghe",1,2,2,"B","CTL",2,2.958,5.096,"0","0","0-0",2,1,1.00875420875421,23.09,0,1,0,1,0,0,0,0,107,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2238
"2017-wimbledon-2502",2017,"0:38:18",2,2,56,"Magdalena Rybarikova","Coco Vandeweghe",2,2,1,"BC","NCTL",4,10.352,10.251,"15","0","0-15",0,0,0.914478114478114,34.74,0,0,0,1,0,0,0,0,97,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2298
"2017-wimbledon-2502",2017,"0:38:58",2,2,57,"Magdalena Rybarikova","Coco Vandeweghe",2,2,2,"BW","NCTL",3,4.659,6.14,"15","15","15-15",0,1,0.857912457912458,30.02,0,0,0,1,0,0,0,0,91,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2338
"2017-wimbledon-2502",2017,"0:39:37",2,2,58,"Magdalena Rybarikova","Coco Vandeweghe",2,2,2,"BC","CTL",3,3.271,4.179,"15","30","30-15",0,1,0.895622895622896,20.17,0,0,0,1,0,0,0,0,95,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2377
"2017-wimbledon-2502",2017,"0:40:26",2,2,59,"Magdalena Rybarikova","Coco Vandeweghe",1,2,1,"BW","NCTL",4,15.677,12.679,"30","30","30-30",0,0,1.07474747474747,43.39,0,0,0,1,0,0,0,0,114,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2426
"2017-wimbledon-2502",2017,"0:41:15",2,2,60,"Magdalena Rybarikova","Coco Vandeweghe",2,2,1,"C","NCTL",2,4.102,7.432,"40","30","30-40",0,0,0.905050505050505,76.33,0,0,0,1,0,0,0,0,96,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2475
"2017-wimbledon-2502",2017,"0:41:52",2,2,61,"Magdalena Rybarikova","Coco Vandeweghe",2,1,1,"BC","CTL",10,24.953,19.354,"0","0","0-0",1,1,0.943993159469859,23.09,1,0,1,1,0,0,0,0,96,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2512
"2017-wimbledon-2502",2017,"0:43:01",2,3,62,"Magdalena Rybarikova","Coco Vandeweghe",2,1,1,"BC","NCTL",5,8.741,8.273,"15","0","15-0",0,1,0.76699444206926,15.93,0,0,1,1,0,0,0,0,78,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2581
"2017-wimbledon-2502",2017,"0:43:40",2,3,63,"Magdalena Rybarikova","Coco Vandeweghe",1,1,2,"BW","NCTL",2,3.644,6.859,"15","15","15-15",0,0,1.02265925609235,30.02,0,0,1,1,0,0,0,0,104,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2620
"2017-wimbledon-2502",2017,"0:44:04",2,3,64,"Magdalena Rybarikova","Coco Vandeweghe",1,1,1,"BC","NCTL",1,2.455,4.199,"30","15","30-15",0,1,1.05215904232578,20.17,0,0,1,1,0,0,0,0,107,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2644
"2017-wimbledon-2502",2017,"0:44:19",2,3,65,"Magdalena Rybarikova","Coco Vandeweghe",1,1,1,"C","CTL",1,1.195,1.014,"40","15","40-15",0,1,0.963659683625481,8.11,0,0,1,1,1,0,0,0,98,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2659
"2017-wimbledon-2502",2017,"0:44:35",2,3,66,"Magdalena Rybarikova","Coco Vandeweghe",1,2,1,"W","CTL",1,3.297,2.263,"0","0","0-0",1,0,0.905050505050505,23.09,0,0,2,1,0,0,0,0,96,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2675
"2017-wimbledon-2502",2017,"0:46:39",2,4,67,"Magdalena Rybarikova","Coco Vandeweghe",1,2,2,"B","CTL",5,11.047,9.145,"0","15","15-0",0,1,0.98989898989899,15.93,0,0,2,1,0,0,0,0,105,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2799
"2017-wimbledon-2502",2017,"0:47:06",2,4,68,"Magdalena Rybarikova","Coco Vandeweghe",2,2,2,"BW","NCTL",1,2.548,5.35,"0","30","30-0",0,1,0.839057239057239,8.6,0,0,2,1,0,0,0,0,89,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2826
"2017-wimbledon-2502",2017,"0:47:39",2,4,69,"Magdalena Rybarikova","Coco Vandeweghe",1,2,2,"BC","NCTL",1,3.96,7.239,"0","40","40-0",0,1,0.942760942760943,2.53,0,0,2,1,0,0,0,0,100,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2859
"2017-wimbledon-2502",2017,"0:48:01",2,4,70,"Magdalena Rybarikova","Coco Vandeweghe",2,1,2,"B","CTL",3,6.901,11.338,"0","0","0-0",2,0,0.825994014536127,23.09,0,0,2,2,0,0,0,0,84,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2881
"2017-wimbledon-2502",2017,"0:49:01",2,5,71,"Magdalena Rybarikova","Coco Vandeweghe",1,1,1,"C","NCTL",1,2.889,4.98,"15","0","15-0",0,1,1.05215904232578,15.93,0,0,2,2,0,0,0,0,107,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,2941
"2017-wimbledon-2502",2017,"0:50:01",2,5,72,"Magdalena Rybarikova","Coco Vandeweghe",2,1,2,"BW","NCTL",4,9.024,11.986,"15","15","15-15",0,0,0.786660966224882,30.02,0,0,2,2,0,0,0,0,80,"rybarikova m.","vandeweghe c.",1621.58132728272,1643.626502883,3001
