"match_id","slam","year","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","GameNo","P1DistanceRun","P2DistanceRun","serving_player_won","speed_ratio","player1_name","player2_name","player1_avg_welo","player2_avg_welo"
"2024-wimbledon-2226","wimbledon",2024,"70","Bianca Andreescu","Linda Noskova",108,1,1,1,"C","NCTL",1,2,8.175,9.6,1,1.10454545454545,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"71","Bianca Andreescu","Linda Noskova",85,2,1,1,"W","NCTL",3,2,9.397,11.733,0,0.869318181818182,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"72","Bianca Andreescu","Linda Noskova",90,2,1,1,"BW","NCTL",1,2,3.579,3.511,0,0.920454545454546,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"73","Bianca Andreescu","Linda Noskova",90,1,1,2,"W","NCTL",2,2,6.349,9.564,0,0.920454545454546,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"74","Bianca Andreescu","Linda Noskova",89,2,1,1,"B","NCTL",5,2,12.744,14.309,0,0.910227272727273,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"75","Bianca Andreescu","Linda Noskova",98,1,1,1,"W","CTL",3,2,19.705,23.09,1,1.00227272727273,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"76","Bianca Andreescu","Linda Noskova",107,1,2,2,"BC","NCTL",3,3,17.156,14.358,0,1.04081632653061,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"78","Bianca Andreescu","Linda Noskova",106,1,2,1,"C","NCTL",2,3,9.419,8.606,1,1.03108907114248,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"79","Bianca Andreescu","Linda Noskova",104,1,2,2,"W","NCTL",1,3,3,2.763,0,1.0116345603662,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"80","Bianca Andreescu","Linda Noskova",93,1,2,2,"C","NCTL",1,3,5.189,4.655,0,0.9046347510967,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"81","Bianca Andreescu","Linda Noskova",101,1,2,2,"C","NCTL",3,3,15.303,11.108,0,0.982452794201793,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"82","Bianca Andreescu","Linda Noskova",91,1,1,1,"W","CTL",5,4,20.754,22.618,1,0.930681818181818,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"83","Bianca Andreescu","Linda Noskova",98,1,1,1,"BC","NCTL",1,4,10.317,9.415,1,1.00227272727273,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"84","Bianca Andreescu","Linda Noskova",92,1,1,2,"W","NCTL",2,4,3.855,5.406,0,0.940909090909091,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"86","Bianca Andreescu","Linda Noskova",87,2,1,1,"BC","NCTL",3,4,10.363,10.383,0,0.889772727272727,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"87","Bianca Andreescu","Linda Noskova",97,1,1,2,"W","NCTL",2,4,7.123,7.295,0,0.992045454545455,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"88","Bianca Andreescu","Linda Noskova",90,1,1,2,"W","NCTL",4,4,24.151,26.226,0,0.920454545454546,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"89","Bianca Andreescu","Linda Noskova",96,1,1,1,"C","NCTL",3,4,15.285,12.699,1,0.981818181818182,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"90","Bianca Andreescu","Linda Noskova",98,1,1,1,"BC","NCTL",1,4,3.062,4.16,1,1.00227272727273,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"91","Bianca Andreescu","Linda Noskova",88,1,1,1,"W","CTL",1,4,1.681,2.526,1,0.9,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"92","Bianca Andreescu","Linda Noskova",89,2,2,2,"W","CTL",1,5,5.479,5.127,1,0.865725729544154,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"93","Bianca Andreescu","Linda Noskova",90,2,2,1,"BW","NCTL",2,5,4.81,5.764,0,0.875452984932291,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"94","Bianca Andreescu","Linda Noskova",106,1,2,2,"C","NCTL",1,5,8.683,7.574,0,1.03108907114248,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"95","Bianca Andreescu","Linda Noskova",107,1,2,2,"W","CTL",3,5,10.067,8.154,0,1.04081632653061,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"96","Bianca Andreescu","Linda Noskova",106,1,2,1,"C","NCTL",4,5,16.561,13.097,1,1.03108907114248,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"97","Bianca Andreescu","Linda Noskova",101,1,2,2,"W","CTL",1,5,5.286,4.575,0,0.982452794201793,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"98","Bianca Andreescu","Linda Noskova",101,1,1,2,"C","NCTL",4,6,15.28,15.336,0,1.03295454545455,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"99","Bianca Andreescu","Linda Noskova",82,2,1,1,"W","NCTL",3,6,7.842,8.819,0,0.838636363636364,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"100","Bianca Andreescu","Linda Noskova",105,1,1,1,"BC","NCTL",3,6,8.376,11.715,1,1.07386363636364,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"101","Bianca Andreescu","Linda Noskova",101,1,1,1,"BC","NCTL",3,6,6.169,8.59,1,1.03295454545455,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"102","Bianca Andreescu","Linda Noskova",107,1,1,1,"BC","NCTL",1,6,2.374,2.011,1,1.09431818181818,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"103","Bianca Andreescu","Linda Noskova",106,1,2,1,"C","CTL",4,7,20.591,17.265,1,1.03108907114248,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"105","Bianca Andreescu","Linda Noskova",97,2,2,1,"BC","CTL",2,7,7.484,6.192,0,0.943543772649247,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"106","Bianca Andreescu","Linda Noskova",105,1,2,2,"W","CTL",5,7,18.634,16.038,0,1.02136181575434,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"107","Bianca Andreescu","Linda Noskova",95,2,2,2,"W","CTL",1,7,2.98,2.442,1,0.924089261872974,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"108","Bianca Andreescu","Linda Noskova",99,2,2,2,"BC","CTL",5,7,17.65,20.495,1,0.96299828342552,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"109","Bianca Andreescu","Linda Noskova",107,1,2,2,"C","NCTL",1,7,11.092,11.312,0,1.04081632653061,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"110","Bianca Andreescu","Linda Noskova",107,1,2,2,"W","CTL",1,7,0.84,0.767,0,1.04081632653061,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"111","Bianca Andreescu","Linda Noskova",90,1,1,1,"BW","NCTL",1,8,5.446,6.125,1,0.920454545454546,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"112","Bianca Andreescu","Linda Noskova",98,1,1,1,"C","NCTL",5,8,19.857,19.049,1,1.00227272727273,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"113","Bianca Andreescu","Linda Noskova",94,1,1,1,"W","NCTL",5,8,17.543,18.947,1,0.961363636363636,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"114","Bianca Andreescu","Linda Noskova",88,1,1,1,"BW","NCTL",3,8,12.576,14.967,1,0.9,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"115","Bianca Andreescu","Linda Noskova",105,1,2,2,"C","NCTL",1,9,4.868,3.485,0,1.02136181575434,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"116","Bianca Andreescu","Linda Noskova",106,1,2,1,"BC","CTL",2,9,6.551,6.04,1,1.03108907114248,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"117","Bianca Andreescu","Linda Noskova",97,2,2,2,"W","CTL",1,9,8.457,8.015,1,0.943543772649247,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"118","Bianca Andreescu","Linda Noskova",106,1,2,2,"C","NCTL",3,9,12.098,9.178,0,1.03108907114248,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"119","Bianca Andreescu","Linda Noskova",98,2,2,2,"W","NCTL",1,9,4.393,3.972,1,0.953271028037383,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"120","Bianca Andreescu","Linda Noskova",93,1,1,1,"W","NCTL",7,10,47.203,36.037,1,0.951136363636364,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"121","Bianca Andreescu","Linda Noskova",100,1,1,1,"BC","NCTL",3,10,7.008,8.417,1,1.02272727272727,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"122","Bianca Andreescu","Linda Noskova",109,1,1,1,"C","NCTL",1,10,0.981,1.591,1,1.11477272727273,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"123","Bianca Andreescu","Linda Noskova",84,1,1,2,"BW","CTL",4,10,14.017,13.365,0,0.859090909090909,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"125","Bianca Andreescu","Linda Noskova",99,1,1,2,"W","CTL",8,10,26.696,27.638,0,1.0125,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"126","Bianca Andreescu","Linda Noskova",87,2,1,1,"C","CTL",5,10,15.277,18.116,0,0.889772727272727,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"127","Bianca Andreescu","Linda Noskova",93,2,1,1,"BC","CTL",1,10,5.169,6.863,0,0.951136363636364,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"128","Bianca Andreescu","Linda Noskova",92,1,2,2,"W","NCTL",1,11,2.477,1.677,0,0.894907495708564,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"129","Bianca Andreescu","Linda Noskova",91,2,2,1,"W","NCTL",2,11,7.421,4.901,0,0.885180240320427,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"130","Bianca Andreescu","Linda Noskova",94,2,2,2,"BW","NCTL",1,11,3.651,3.78,1,0.914362006484837,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"132","Bianca Andreescu","Linda Noskova",94,2,2,2,"W","NCTL",1,11,6.943,5.354,1,0.914362006484837,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"133","Bianca Andreescu","Linda Noskova",93,2,2,1,"C","NCTL",4,11,21.404,16.447,0,0.9046347510967,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"134","Bianca Andreescu","Linda Noskova",93,1,2,2,"BW","NCTL",5,11,20.997,17.954,0,0.9046347510967,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"135","Bianca Andreescu","Linda Noskova",103,1,2,2,"W","CTL",1,11,5.834,6.764,0,1.00190730497807,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"136","Bianca Andreescu","Linda Noskova",96,1,1,1,"W","NCTL",5,12,11.146,14.319,1,0.981818181818182,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"137","Bianca Andreescu","Linda Noskova",100,1,1,1,"BW","NCTL",7,12,20.032,23.378,1,1.02272727272727,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"138","Bianca Andreescu","Linda Noskova",102,1,1,1,"BC","NCTL",1,12,5.645,4.015,1,1.04318181818182,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"139","Bianca Andreescu","Linda Noskova",100,1,1,2,"W","CTL",4,12,15.893,23.262,0,1.02272727272727,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"140","Bianca Andreescu","Linda Noskova",97,1,1,1,"W","CTL",1,12,3.248,4.627,1,0.992045454545455,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"141","Bianca Andreescu","Linda Noskova",96,1,2,2,"W","CTL",1,13,8.08,6.201,0,0.93381651726111,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"142","Bianca Andreescu","Linda Noskova",101,1,1,1,"C","NCTL",1,13,3.548,5.253,1,1.03295454545455,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"143","Bianca Andreescu","Linda Noskova",94,1,1,1,"B","NCTL",7,13,20.979,25.607,1,0.961363636363636,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"144","Bianca Andreescu","Linda Noskova",94,2,2,1,"W","CTL",2,13,7.458,8.21,0,0.914362006484837,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"145","Bianca Andreescu","Linda Noskova",107,1,2,2,"C","CTL",1,13,5.924,4.5,0,1.04081632653061,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"146","Bianca Andreescu","Linda Noskova",98,1,1,1,"C","CTL",1,13,3.411,4.545,1,1.00227272727273,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"147","Bianca Andreescu","Linda Noskova",89,2,1,1,"BC","NCTL",1,13,3.989,4.736,0,0.910227272727273,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"148","Bianca Andreescu","Linda Noskova",107,1,2,2,"BW","NCTL",5,13,24.756,23.114,0,1.04081632653061,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"149","Bianca Andreescu","Linda Noskova",108,1,2,2,"C","NCTL",3,13,16.864,15.444,0,1.05054358191875,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"150","Bianca Andreescu","Linda Noskova",97,1,1,1,"W","CTL",3,13,7.522,10.868,1,0.992045454545455,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"151","Bianca Andreescu","Linda Noskova",84,2,1,2,"BC","NCTL",2,13,4.614,5.571,1,0.859090909090909,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2226","wimbledon",2024,"152","Bianca Andreescu","Linda Noskova",112,1,2,1,"BW","NCTL",2,13,5.362,3.93,1,1.0894526034713,"andreescu b.","noskova l.",1539.11986304451,1519.83959826593
"2024-wimbledon-2228","wimbledon",2024,"1","Yafan Wang","Madison Keys",86,2,1,2,"B","NCTL",2,1,5.675,6.709,1,0.871989860583017,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"2","Yafan Wang","Madison Keys",98,1,1,2,"BW","NCTL",2,1,4.403,5.131,0,0.993662864385298,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"3","Yafan Wang","Madison Keys",101,1,1,1,"W","NCTL",5,1,18.269,25.75,1,1.02408111533587,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"4","Yafan Wang","Madison Keys",102,1,1,1,"C","CTL",1,1,1.174,1.645,1,1.03422053231939,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"5","Yafan Wang","Madison Keys",103,1,1,2,"B","CTL",4,1,17.654,17.962,0,1.04435994930291,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"6","Yafan Wang","Madison Keys",94,1,1,2,"C","NCTL",8,1,24.4,25.655,0,0.953105196451204,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"7","Yafan Wang","Madison Keys",98,1,2,2,"BW","NCTL",5,2,17.466,13.222,0,0.996113602391629,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"8","Yafan Wang","Madison Keys",106,1,2,2,"C","NCTL",5,2,15.02,18.246,0,1.07742899850523,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"9","Yafan Wang","Madison Keys",98,1,2,2,"W","CTL",1,2,1.066,0.95,0,0.996113602391629,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"10","Yafan Wang","Madison Keys",104,1,2,2,"C","NCTL",1,2,1.227,1.168,0,1.05710014947683,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"11","Yafan Wang","Madison Keys",86,2,1,1,"C","NCTL",3,3,10.072,10.121,0,0.871989860583017,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"12","Yafan Wang","Madison Keys",85,2,1,1,"C","NCTL",5,3,17.498,24.151,0,0.861850443599493,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"13","Yafan Wang","Madison Keys",100,1,1,2,"BC","NCTL",2,3,5.447,9.024,0,1.01394169835234,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"15","Yafan Wang","Madison Keys",94,1,1,2,"W","CTL",2,3,5.269,9.939,0,0.953105196451204,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"16","Yafan Wang","Madison Keys",86,2,1,1,"BW","CTL",3,3,11.946,12.686,0,0.871989860583017,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"17","Yafan Wang","Madison Keys",89,2,1,2,"BC","NCTL",2,3,6.108,8.193,1,0.902408111533587,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"18","Yafan Wang","Madison Keys",100,1,1,1,"BW","NCTL",1,3,5.076,4.209,1,1.01394169835234,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"19","Yafan Wang","Madison Keys",85,2,1,2,"BC","NCTL",2,3,4.127,4.103,1,0.861850443599493,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"20","Yafan Wang","Madison Keys",88,2,1,1,"BC","NCTL",3,3,11.816,13.763,0,0.892268694550063,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"21","Yafan Wang","Madison Keys",98,1,1,1,"BW","NCTL",1,3,3.867,4.922,1,0.993662864385298,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"22","Yafan Wang","Madison Keys",96,1,1,2,"W","CTL",8,3,26.559,37.565,0,0.973384030418251,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"23","Yafan Wang","Madison Keys",100,1,1,2,"W","CTL",6,3,19.443,29.593,0,1.01394169835234,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"24","Yafan Wang","Madison Keys",99,1,1,1,"C","CTL",1,3,1.408,2.683,1,1.00380228136882,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"25","Yafan Wang","Madison Keys",98,1,1,1,"BC","CTL",7,3,20.699,22.343,1,0.993662864385298,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"26","Yafan Wang","Madison Keys",100,1,1,1,"BW","NCTL",1,3,3.045,5.068,1,1.01394169835234,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"27","Yafan Wang","Madison Keys",102,1,2,2,"BW","NCTL",5,4,17.084,13.457,0,1.03677130044843,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"28","Yafan Wang","Madison Keys",79,2,2,1,"BW","NCTL",6,4,22.981,23.183,0,0.802989536621824,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"29","Yafan Wang","Madison Keys",71,2,2,2,"BC","NCTL",1,4,10.087,9.876,1,0.721674140508221,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"30","Yafan Wang","Madison Keys",102,1,2,2,"BW","NCTL",3,4,26.668,16.343,0,1.03677130044843,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"32","Yafan Wang","Madison Keys",90,1,2,1,"BW","NCTL",2,4,9.354,6.864,1,0.914798206278027,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"33","Yafan Wang","Madison Keys",94,1,2,2,"BW","NCTL",5,4,23.435,17.814,0,0.955455904334828,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"34","Yafan Wang","Madison Keys",97,1,2,2,"BW","NCTL",5,4,20.34,23.352,0,0.985949177877429,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"35","Yafan Wang","Madison Keys",83,2,1,1,"B","NCTL",1,5,3.896,3.949,0,0.841571609632446,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"36","Yafan Wang","Madison Keys",102,1,1,1,"BW","NCTL",1,5,3.806,4.49,1,1.03422053231939,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"37","Yafan Wang","Madison Keys",90,2,1,1,"B","CTL",1,5,7.183,9.5,0,0.91254752851711,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"38","Yafan Wang","Madison Keys",86,2,1,2,"C","NCTL",4,5,14.079,12.399,1,0.871989860583017,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"39","Yafan Wang","Madison Keys",100,1,1,1,"W","CTL",1,5,7.872,8.825,1,1.01394169835234,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"40","Yafan Wang","Madison Keys",110,1,2,2,"C","NCTL",7,6,28.689,32.569,0,1.11808669656203,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"41","Yafan Wang","Madison Keys",106,1,2,2,"C","NCTL",3,6,16.82,10.247,0,1.07742899850523,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"42","Yafan Wang","Madison Keys",96,1,2,2,"BW","NCTL",1,6,4.426,4.09,0,0.975784753363229,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"44","Yafan Wang","Madison Keys",101,1,2,2,"BW","NCTL",3,6,10.479,9.466,0,1.02660687593423,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"45","Yafan Wang","Madison Keys",90,2,1,2,"C","NCTL",2,7,6.672,8.361,1,0.91254752851711,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"46","Yafan Wang","Madison Keys",100,1,1,1,"B","NCTL",1,7,5.223,4.179,1,1.01394169835234,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"47","Yafan Wang","Madison Keys",93,2,1,1,"BW","NCTL",3,7,8.907,9.049,0,0.942965779467681,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"48","Yafan Wang","Madison Keys",79,2,1,2,"BW","NCTL",4,7,11.806,11.072,1,0.801013941698352,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"49","Yafan Wang","Madison Keys",81,2,1,2,"BW","NCTL",2,7,6.513,9.103,1,0.821292775665399,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"50","Yafan Wang","Madison Keys",95,1,1,2,"BW","NCTL",2,7,2.975,3.538,0,0.963244613434727,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"52","Yafan Wang","Madison Keys",85,1,2,2,"BW","NCTL",3,8,12.093,8.66,0,0.863976083707025,"wang y.","keys m.",1518.3134753224,1538.35692780567
"2024-wimbledon-2228","wimbledon",2024,"53","Yafan Wang","Madison Keys",92,1,2,2,"BW","CTL",9,8,34.389,31.836,0,0.935127055306428,"wang y.","keys m.",1518.3134753224,1538.35692780567
