"ServerName","serve_efficiency","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","cluster","avg_welo","avg_welo_scaled","avg_welo_rescaled","performance_lm","performance_rf","performance_xgb","pred_lm","pred_rf","pred_xgb","weighted_avg"
"marton fucsovics",0.337837837837838,-0.0919678423082315,0.0551284458540533,0.799493638266639,-0.181089448698018,-0.223644375566856,2.80448620198832,-1.56602823871233,-0.32456914940173,"4",1531.38278632187,0.276284452178717,-0.336673656436763,-0.279218554642768,-0.305770605374478,-0.262043677745063,0.343683440756417,0.339294629528852,0.371961504220963,0.0407619151617026
"matteo berrettini",0.43973399833749,1.66906306262018,-0.206976690025494,0.204379431444196,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"2",1568.49172914533,1.95254839678182,0.447684338552098,0.414778550155694,0.452746235073356,0.404231631991828,0.465010564576392,0.449162038007603,0.418858796358109,0.517079772036887
"mattia bellucci",0.414285714285714,-0.23040417009304,-0.670179965995066,-0.10466475838555,-0.181089448698018,-0.223644375566856,-0.353718980430959,-1.56602823871233,3.05635949019963,"1",1500,-1.14132082541682,-1,0.224845300811123,0.184091416021016,0.203021237061347,0.396810554518493,0.361424089061398,0.379571825265884,-0.084020913253862
"max purcell",0.403225806451613,0.0083723076592536,1.03153151803726,0.0502256796413354,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"3",1500,-1.14132082541682,-1,0.148235333489509,0.146338584328256,0.160317988179741,0.380714415744269,0.383430459496644,0.397940814495087,0.0246313427469799
"maxime cressy",0.528735632183908,2.01748197712314,-0.510464440076911,-1.06609591774877,-0.181089448698018,-0.223644375566856,-0.353718980430959,-1.56602823871233,3.05635949019963,"2",1510.70398217491,-0.657806663646261,-0.773753889000534,1,1,1,0.523173617729931,0.45738010276195,0.470758855342865,0.658949919284973
"maximilian marterer",0.414893617021277,1.23930454019817,-0.863336343462075,-0.078944923724704,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"1",1534.67392527795,0.424949899076605,-0.267110069969143,0.234167783653434,0.202537327293278,0.177292026872898,0.409358909000698,0.372675722682058,0.356321662664413,0.348996143776373
"mikael ymer",0.31021897810219,-0.31639512327144,-0.644918481357395,1.84686750609298,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"1",1518.40882522216,-0.309767899503158,-0.61089947212866,-0.461944222483522,-0.454572659605242,-0.487461029342808,0.323077443835119,0.352745196258517,0.32374295592308,-0.151505980321889
"miomir kecmanovic",0.29375,0.0740275692485529,-0.724463854153444,-0.135428103564275,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"1",1533.57882426367,0.375482622289236,-0.290256814945327,-0.545125771466498,-0.531684344916521,-0.531186718837005,0.369607025753518,0.369609256770607,0.366829574108124,-0.0269275985611472
"nick kyrgios",0.442307692307692,1.65247304236645,-0.330946244852744,-2.95446753698362,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"2",1578.11905990365,2.38742867644139,0.651173666895758,0.375461814016701,0.420144834342235,0.43850025915051,0.338365908766071,0.412538233943752,0.433858186006546,0.506487240046372
"nicolas jarry",0.463687150837989,2.00534395583035,-0.603386313046039,0.425682639237708,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"2",1536.76813280755,0.519548244038491,-0.222845580225472,0.572980703056544,0.60324542963797,0.634807228676215,0.482262612574049,0.453821674706595,0.488463342189789,0.610738879019836
"nikoloz basilashvili",0.390804597701149,-0.614517341254724,0.444422301254695,-1.0476421271871,-0.181089448698018,-0.223644375566856,2.80448620198832,-1.56602823871233,-0.32456914940173,"4",1516.16987938903,-0.410904280344174,-0.658223241844218,0.0385739510812424,-0.00240975434506753,0.0576858667190467,0.308737164663279,0.327194656560186,0.375262051820755,-0.114208049639267
"novak djokovic",0.4,0.0416213928421387,0.91039090193448,-0.443744468252383,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"3",1594.62246336633,3.13291098024459,1,0.129604989989862,0.134332802038572,0.137863036339858,0.384494746070898,0.38909195777258,0.39537712931633,0.0304819869020077
"oscar otte",0.324675324675325,0.486015479082894,-0.900433568121283,2.5043841472796,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"1",1524.97292089418,-0.0132583234618368,-0.472156610476383,-0.362009053543896,-0.336164845720829,-0.342150813188958,0.343657274720818,0.37654904580441,0.370624274015427,0.100702639217264
"pablo andujar",0.32183908045977,-0.862040788124117,-2.2984535558377,-0.193146508525573,-0.181089448698018,4.43561344874265,-0.353718980430959,-1.56602823871233,-0.32456914940173,"1",1500,-1.14132082541682,-1,-0.381726560490944,-0.399839968461068,-0.399714973555195,0.339366693552908,0.341093412785314,0.338410556316376,-0.333085193476181
"pedro cachin",0.414893617021277,0.0149412209140787,0.914828146563284,-1.53003451630315,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"3",1500,-1.14132082541682,-1,0.221001523946653,0.226207543123597,0.172937312216962,0.379316468102992,0.390693081730328,0.352872103452682,0.0219271683502432
"pedro martinez",0.34375,-1.58635381893592,-1.04667818180027,0.0450419650924512,-0.181089448698018,-0.223644375566856,2.80448620198832,-1.56602823871233,-0.32456914940173,"4",1518.04846238503,-0.32604600351005,-0.618516328091096,-0.241819975941824,-0.288393479541754,-0.291391223578797,0.344178579186418,0.325396628323681,0.320812195539474,-0.494589302916015
"philipp kohlschreiber",0.41044776119403,-1.49546272985572,0.0348944714440001,0.682870068259655,-0.181089448698018,-0.223644375566856,-0.353718980430959,-1.56602823871233,3.05635949019963,"4",1500,-1.14132082541682,-1,0.175928629547268,0.150036248085128,0.130127641009837,0.340268655626374,0.35311052247999,0.339942455291748,-0.46907035828856
"quentin halys",0.474576271186441,0.798207582012172,-0.566618834758604,-0.13462381593305,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"2",1537.36907925299,0.546693853222738,-0.210143597544846,0.612794693447909,0.632101522511926,0.610442825235072,0.416849428918815,0.42582683836569,0.41777315735817,0.216855041482952
"rafael nadal",0.375238095238095,-0.318023541341205,-1.17398375416461,-0.0205061980341738,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"1",1569.65775236596,2.0052193309178,0.47233013996428,-0.0416707490346583,-0.0798627304410861,-0.10447231103628,0.349017377036784,0.339658348405427,0.320273995399475,-0.174053264588121
"ricardas berankis",0.288,-0.897838179062471,-0.5733216151728,0.230584055740828,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"1",1518.70731350137,-0.29628475764432,-0.604590435804996,-0.599776283165512,-0.623177370547098,-0.622735083432071,0.327419819678038,0.326347511828566,0.321446657180786,-0.338986371188806
"richard gasquet",0.354066985645933,-0.775440479572948,-1.18889307309822,-1.39215475771438,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"1",1518.62166125936,-0.300153791740603,-0.606400835555033,-0.172698822850945,-0.195696626404238,-0.248013431456747,0.353847922426152,0.348621245297433,0.306483685970306,-0.324506674043775
"roberto bautista agut",0.290960451977401,-1.46609588911414,-0.867823777709868,0.464226968939078,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"1",1552.46657416085,1.22866925975119,0.108966566590448,-0.586976664714307,-0.613283070593612,-0.588012553112896,0.314142945217807,0.320296243615053,0.334980338811874,-0.537380737897659
"roberto carballes baena",0.285714285714286,0.0868293141849694,0.21262678826937,0.0865417643282323,-0.181089448698018,-0.223644375566856,2.80448620198832,-1.56602823871233,-0.32456914940173,"4",1508.62487063849,-0.751723101036789,-0.817699300321526,-0.606655557521126,-0.595228313504533,-0.586420015301521,0.344523046865748,0.358108773290553,0.361000597476959,0.105882667409997
"roger federer",0.420765027322404,-0.73460453628872,-0.520098422838245,-1.60061678660149,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"1",1554.88594943967,1.33795589633494,0.160104006744719,0.242338818667921,0.208491594170678,0.202097776553579,0.343748164384372,0.350269809436459,0.34826186299324,-0.283302440578394
"roman safiullin",0.397905759162304,1.06931886313502,-0.520532798697819,0.854607277935183,-0.181089448698018,-0.223644375566856,-0.353718980430959,-1.56602823871233,3.05635949019963,"1",1566.14488586925,1.84653813434875,0.398079980504578,0.140183782341917,0.146131776004853,0.173365502522434,0.43868569235132,0.407681569569541,0.433383733034134,0.347947451261145
"salvatore caruso",0.30188679245283,-0.315439482547863,-0.0809712504904682,-0.39451795462436,5.47795582311504,-0.223644375566856,-0.353718980430959,-1.56602823871233,-0.32456914940173,"4",1500,-1.14132082541682,-1,-0.523074311198574,-0.481027858545419,-0.486324315855028,0.303159872072791,0.370836262083648,0.363966286182404,-0.112485657416019
"sam querrey",0.463636363636364,0.749836898363035,1.69565599740462,-0.58680673343232,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"2",1517.44140506895,-0.353467649448315,-0.631347473983532,0.550129833766639,0.565050024794985,0.591895881723705,0.43085087303737,0.424981006044812,0.454711079597473,0.295141557257185
"sebastian korda",0.332075471698113,-0.429658320892561,-1.19759421200564,-1.20640190054675,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"1",1516.95692159481,-0.375352459891998,-0.641587821928486,-0.304455234126947,-0.308932565116904,-0.276835672845125,0.368789433772404,0.363325700959874,0.387439012527466,-0.211603139993934
"stan wawrinka",0.397590361445783,0.0314161345007195,0.731254767501404,0.534894769770048,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"3",1516.62143057205,-0.390507068522934,-0.648678971552549,0.116167998496855,0.141912517636931,0.152539323301873,0.388413062067151,0.405916996784399,0.4183748960495,0.0196854433184672
"stefan kozlov",0.298701298701299,-1.9843971042824,-1.34981856718916,-0.671030004851525,-0.181089448698018,-0.223644375566856,-0.353718980430959,-1.56602823871233,3.05635949019963,"4",1500,-1.14132082541682,-1,-0.505282956397957,-0.550387720101022,-0.519966514700289,0.389467828849681,0.332655871015009,0.352350443601608,-0.686843881961168
"stefanos tsitsipas",0.445534838076546,0.738324743094939,0.0204765518771613,-0.0540365242998662,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"3",1531.86056810165,0.297866537517064,-0.326574959726041,0.441569959546382,0.449288590159903,0.416081013778925,0.442900016007918,0.419915719987759,0.400868743658066,0.221668063944026
"steve johnson",0.355555555555556,0.187183600550028,-0.329346029362092,-2.77285757487027,-0.181089448698018,-0.223644375566856,2.80448620198832,-1.56602823871233,-0.32456914940173,"2",1500,-1.14132082541682,-1,-0.144980638021634,-0.139342314534076,-0.13457049669812,0.395733483579571,0.384687571881806,0.389321625232697,0.116204114626023
"tallon griekspoor",0.395061728395062,0.581540400778359,-1.04776499269341,0.239602830802883,-0.181089448698018,-0.223644375566856,-0.353718980430959,-1.56602823871233,3.05635949019963,"1",1517.03579099758,-0.371789816331257,-0.639920788542032,0.121785510667682,0.102480454025478,0.162852785234543,0.437517046752489,0.387503432413513,0.438478261232376,0.166231477954238
"taro daniel",0.398230088495575,-0.805550923799252,1.02274397784559,-1.9263700283116,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"3",1500,-1.14132082541682,-1,0.0991079511419945,0.0905355959358466,0.0906400593771649,0.340305739949936,0.363874686271434,0.366322666406631,-0.24234575932011
"taylor fritz",0.438493723849372,0.777222651497649,1.04329956652308,0.163061412918504,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"3",1552.57074365646,1.23337474463823,0.11116835867894,0.382658826127771,0.395385352825823,0.385631515541192,0.409518622619418,0.411190340965539,0.409978181123734,0.276968232433426
"tennys sandgren",0.392857142857143,0.375183551862731,0.385351878860526,-0.314489518427107,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"3",1518.78305161271,-0.292863558989437,-0.602989587366991,0.10259468009602,0.113407344505265,0.0795814580832051,0.42536386999619,0.405935493976195,0.382919728755951,0.117898396050327
"thanasi kokkinakis",0.333333333333333,0.739789518044948,1.51795678148352,0.257105000582949,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"3",1518.49845992161,-0.305718972117054,-0.609004896649276,-0.277327007707715,-0.216060995705458,-0.224160443100125,0.412639524816209,0.428246828782233,0.42322900891304,0.284456517470492
"thiago seyboth wild",0.39622641509434,-0.148400074691975,-1.99047915119801,-1.66542302034627,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"1",1500,-1.14132082541682,-1,0.105472101095257,0.0724071281399235,0.106326593371363,0.38358017104783,0.359268520837305,0.388204783201218,-0.152464377673671
"tim van rijthoven",0.489247311827957,2.02546660444151,-0.0865212570486944,-0.86775124147286,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"2",1554.83327218756,1.33557638962592,0.158990587156263,0.70166373441637,0.762246518747155,0.790297049762046,0.409097969738688,0.457579805668211,0.491005063056946,0.638836557573855
"tommy paul",0.392487046632124,-1.01031616783268,0.784482330455185,0.941814990029809,5.47795582311504,-0.223644375566856,-0.353718980430959,-1.56602823871233,-0.32456914940173,"4",1549.75971575927,1.10639659994261,0.0517527020327848,0.0593573159268156,0.0442381494981206,0.0593725915281199,0.332016848200826,0.354983110681152,0.368658035993576,-0.304091173880864
"ugo humbert",0.398523985239852,-0.359052643988644,0.124899018908984,0.335422620610278,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"3",1544.00768364918,0.846569094745067,-0.0698258725561677,0.122487778875559,0.121076589636036,0.13012667989399,0.389435802213301,0.385773555981859,0.396214723587036,-0.133447690609788
"yannick hanfmann",0.384955752212389,0.314583942992292,-0.390322822130136,-0.0516274099467794,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"1",1500,-1.14132082541682,-1,0.0279978155951048,0.0069185395263397,-0.00854895419359031,0.368536204535164,0.361129862818829,0.35039758682251,0.0657731376222188
"yibing wu",0.349514563106796,0.286686958129184,1.78165340150564,0.860866685927115,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"3",1500,-1.14132082541682,-1,-0.181356652727081,-0.173067462405973,-0.144846352196286,0.399420330917762,0.386732818393288,0.409691512584686,0.147008853470224
"yoshihito nishioka",0.35,-2.25738546333729,0.597626591965182,1.31505216660135,5.47795582311504,-0.223644375566856,-0.353718980430959,-1.56602823871233,-0.32456914940173,"4",1515.54917716053,-0.438942286463592,-0.671342795202218,-0.193752040611252,-0.248706848740542,-0.268060187965705,0.364170787769383,0.326930226930199,0.309797495603561,-0.720360312263566
"yosuke watanuki",0.454545454545455,0.878174055209558,0.666650790653991,-1.29763169863087,-0.181089448698018,-0.223644375566856,-0.353718980430959,0.633449624647684,-0.32456914940173,"2",1515.76993708318,-0.428970245478435,-0.666676674393352,0.489404406065146,0.50907679300765,0.490863847018461,0.422744388659128,0.424084500444884,0.417582809925079,0.294364240607321
