"ServerName","win_rate","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"qiang wang",0.513661202185792,-0.617503766736257,1.26959206209199,-0.337181254608323,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.147979901774981,-0.0514086699851901,0.117996977562264,0.539888693855832,0.522498720839816,0.487023323774338,0.173415891336593
"qinwen zheng",0.56390977443609,0.876358677676459,0.3591666358175,0.575661327524177,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.186520318772864,0.198329333200261,0.109309016513452,0.530851500655458,0.529815541259034,0.539233207702637,0.0501207889741327
"renata zarazua",0.517241379310345,-1.16459240208484,-1.77881492643126,-2.02037097214578,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.169526452249201,0.1111696481235,0.128771837094977,0.48719504490354,0.498130520396163,0.488171070814133,-0.759105732564258
"robin montgomery",0.483333333333333,0.348170911144229,0.755895356260596,-1.02110950784882,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.290445856654352,-0.289778232926863,-0.20817149101115,0.534811042093966,0.533148287498826,0.530328154563904,0.019934612629363
"sara sorribes tormo",0.4688995215311,-1.8523579783502,0.305414060194142,-1.34621570136804,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.242160971999704,-0.192199434788809,-0.262503655231377,0.511819369427666,0.501939981257607,0.528159856796265,-0.274918905782059
"shelby rogers",0.46875,0.971372988431613,-0.637811436350626,-0.111756140709565,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.348639938472633,-0.416249822345184,-0.285269951868381,0.530541844517091,0.540306326408938,0.533149838447571,-0.17162821377789
"shuai zhang",0.545454545454545,-0.0113428775632698,-1.14996507482371,0.447788508007306,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.146190276776005,0.128842153173507,0.165352208687035,0.519544241282201,0.523305656319241,0.508126199245453,-0.205439434276948
"simona halep",0.622448979591837,-0.484608211616425,1.7416993620389,0.796858004707193,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.312133355343888,0.528433174480952,0.402394720665354,0.567127446876727,0.531607531286994,0.531608164310455,0.554929339987149
"sloane stephens",0.5390625,0.300489333360434,-0.236425521223962,1.13584048639798,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0835339811858268,0.0473131678723062,0.00635464593601573,0.524257200297558,0.53092902749871,0.537627935409546,-0.00389281777783699
"sofia kenin",0.524590163934426,-0.630650912040082,-1.67171956907556,1.08993056882057,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0676804891324758,0.014513318592976,0.181113347661005,0.512594687226749,0.522095220497178,0.48370373249054,-0.228179902249149
"sorana cirstea",0.498516320474777,0.388065289868881,-0.0375856483530319,0.605639565475334,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.195768054237924,-0.264547650756813,-0.289231971659885,0.533213633759879,0.543993956817344,0.563810586929321,0.0908886603704777
"tatjana maria",0.55533199195171,0.213527674539458,2.35666040453102,0.381357669889583,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.102894197290772,0.146521988045731,-0.0272665794471143,0.573568635374023,0.530143812546333,0.561487436294556,0.637140739348863
"varvara gracheva",0.521739130434783,1.28711745727883,-0.0147984764501371,2.21428577990325,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.07430792070057,-0.0993336054792924,-0.229213703492972,0.534909232237902,0.53881528882689,0.573484241962433,0.225094736359135
"venus williams",0.465753424657534,-0.437128812199049,2.03456309027649,-0.172710428746436,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.484526076910305,-0.244084889058722,-0.110139942062245,0.551629300324797,0.507713365672215,0.490617573261261,0.386274105421428
"vera zvonareva",0.431818181818182,0.945259700917088,-2.11686142327906,0.273444402481131,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.54819976121977,-0.430655799749897,0.0139931080665134,0.52897938072729,0.50585099894513,0.428659230470657,-0.469040294843953
"veronika kudermetova",0.571428571428571,0.36873439482457,0.277451906998791,-0.56396770275512,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.246360780829855,0.207575861165605,0.213914462608635,0.52776436264389,0.535744793853611,0.523137271404266,-0.022294988822608
"victoria azarenka",0.565972222222222,0.304130783595494,0.168951725239353,1.32516922226886,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.103976890083523,0.22225389631916,0.0858989349476883,0.547543685739687,0.527765185253247,0.546580493450165,0.175399257943089
"viktorija golubic",0.529644268774704,-2.34115887272313,-0.0164594790218725,0.624257366654501,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.0116850682961068,-0.0147484788566636,-0.0160901017567405,0.527573244076593,0.532179637945931,0.533276617527008,0.0165062312310088
"viktoriya tomova",0.5,-0.855135608883824,0.148030852205093,1.16679951405549,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.247837992703915,-0.154278292952507,-0.215374127148854,0.543926025164184,0.526521543783792,0.548620820045471,0.0946927421469444
"yafan wang",0.479452054794521,-0.0450141644862145,-1.13508156171288,1.24663737780664,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.172583667599606,-0.233944449485987,-0.244911379835273,0.510040240420137,0.519668781602145,0.534740924835205,-0.204602878605316
"yulia putintseva",0.509345794392523,-1.56984478816938,-0.920125128062193,0.0374206886398556,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0163050067822165,-0.0808561678918145,-0.0632427176303979,0.506455946349437,0.523245548893907,0.523622870445251,-0.348571399483966
